9.46167E+17,9.46301E+17,2017-12-28 08:46:14+00:00,"@RafaelNadal Everything in its time Rafa. Its stays healthy and healthy! Going slow you get far!!!
Vamooos!👩‍⚕️"
9.46167E+17,9.46526E+17,2017-12-28 23:40:41+00:00,@RafaelNadal Get well soon @RafaelNadal ! Tennis world needs you!
9.46167E+17,9.46226E+17,2017-12-28 03:49:09+00:00,"@RafaelNadal Rest well and prepare champ, wish to see you as Australian open champion. #VamosRafa @RafaelNadal"
9.46167E+17,9.46375E+17,2017-12-28 13:38:03+00:00,"@RafaelNadal Just win, baby!"
9.46167E+17,9.46185E+17,2017-12-28 01:04:38+00:00,@RafaelNadal Be ready soon!!This year will be awesome!💪🏻🎾
9.46167E+17,9.46214E+17,2017-12-28 02:59:30+00:00,"@RafaelNadal Rafa best of all time will tie Roger this year with 19 Slams, guarantee."
9.46167E+17,9.46198E+17,2017-12-28 01:55:36+00:00,@RafaelNadal Good luck Rafa♥
9.46167E+17,9.46234E+17,2017-12-28 04:18:18+00:00,@RafaelNadal Will miss you in Brisbane . Hope your 100% fit for the Open in Melbourne #AustralianOpen #rafa #RAFAOUT
9.46167E+17,9.46257E+17,2017-12-28 05:49:41+00:00,"@RafaelNadal Get well soon Rafa!!! As much as we are eager to see you back, we want you back fully fit and strong. Wish you speedy recovery and Happy New Year!!!!!"
9.46167E+17,9.46273E+17,2017-12-28 06:55:36+00:00,@RafaelNadal Goody
9.46167E+17,9.46297E+17,2017-12-28 08:29:38+00:00,@RafaelNadal Can't wait to see you on the court again
9.46167E+17,9.4633E+17,2017-12-28 10:42:07+00:00,@RafaelNadal Hey want you to win Australian open
9.46167E+17,9.46434E+17,2017-12-28 17:33:42+00:00,@RafaelNadal Take care Rafa.
9.46167E+17,9.46886E+17,2017-12-29 23:28:52+00:00,@RafaelNadal Que te mejores! Espero verte en Acapulco!
9.46167E+17,9.47403E+17,2017-12-31 09:42:41+00:00,@RafaelNadal Fantastic rafa you are a great mentor to young sportspeople.
9.46167E+17,9.47435E+17,2017-12-31 11:49:41+00:00,@RafaelNadal Pozdrav I uspex
9.46167E+17,9.47502E+17,2017-12-31 16:15:46+00:00,@RafaelNadal Wish u all the best Rafa..Dying to see in AO.
9.46167E+17,9.47964E+17,2018-01-01 22:53:30+00:00,"@RafaelNadal hola me llamo Fina y soy de un pueblo de Granada en mi casa todos te admiramos y mi sueňo seria conocerte ,ese dia seria Feliz"
9.46167E+17,9.46208E+17,2017-12-28 02:37:05+00:00,@RafaelNadal Ansiosa de que empieze 🙌👌👏👑
9.46167E+17,9.46278E+17,2017-12-28 07:13:34+00:00,@RafaelNadal Yes yes yes
9.46167E+17,9.46182E+17,2017-12-28 00:53:47+00:00,@RafaelNadal Please come back to Brisbane  in 2019 ☺
9.46167E+17,9.46174E+17,2017-12-28 00:22:18+00:00,@RafaelNadal I hope to see you fit soon
9.46167E+17,9.46923E+17,2017-12-30 01:57:52+00:00,@RafaelNadal All the best Rafa💪💪💪💪💪Happy New Year!!✌
9.46167E+17,9.47844E+17,2018-01-01 14:55:53+00:00,@RafaelNadal Win it Rafa. Nothing is impossible to you Champ 👍👊👏💪😍
9.46167E+17,9.47611E+17,2017-12-31 23:30:52+00:00,"@RafaelNadal @bluemathilde 

#FelizAnoNuevo 🌟 #BonneAnnee2018 d'Irlande 🌟☘🇮🇪😉"
9.46167E+17,9.47432E+17,2017-12-31 11:39:30+00:00,@RafaelNadal Rafa we would miss your game. Take care.
9.46167E+17,9.4622E+17,2017-12-28 03:24:08+00:00,@RafaelNadal Sorry about Brissie 😔 can't wait to see you in Melbourne #VamosRafa 💪💪💪
9.46167E+17,9.46213E+17,2017-12-28 02:55:56+00:00,@RafaelNadal Get well soon and hope you can play in good shape at AO! Vamos Rafa:)
9.46167E+17,9.48183E+17,2018-01-02 13:23:42+00:00,@RafaelNadal Good Luck ❤️
9.46167E+17,9.46198E+17,2017-12-28 01:55:53+00:00,@RafaelNadal @Michmerising get an autograph for me
9.46167E+17,9.50276E+17,2018-01-08 08:01:00+00:00,@RafaelNadal Hala Nadal. 👍
9.46167E+17,9.48497E+17,2018-01-03 10:12:51+00:00,"@RafaelNadal #Melbourne cannot wait to see you again, time for another #rafa #selfie #ausopen 🎾 https://t.co/kP6NvNQhxX"
9.46167E+17,9.46243E+17,2017-12-28 04:56:05+00:00,"@RafaelNadal Health is wealth. Godspeed @RafaelNadal.
Happy holidays."
9.46167E+17,9.46177E+17,2017-12-28 00:34:25+00:00,"@RafaelNadal Rafa, get well soon and hope to see u soon Melbourne. Vamos!"
9.46167E+17,9.46278E+17,2017-12-28 07:12:28+00:00,@RafaelNadal Take care of yourself Rafa. I wish for you to be healthy and ready to compete at full power! We can wait until you feel you are ready. All the best!
9.46167E+17,9.46331E+17,2017-12-28 10:45:43+00:00,@RafaelNadal Wish you the best for your AO prep Rafa. Ready when you are champ.  Happy New Year to you and your family. Always with you. #VamosRafa 💪🎾
9.46167E+17,9.4619E+17,2017-12-28 01:25:38+00:00,@RafaelNadal Rafa we need Aus open title this year. Fight hard. Good luck.
9.46167E+17,9.46325E+17,2017-12-28 10:22:10+00:00,@RafaelNadal #VamosRafa 😘💪
9.46167E+17,9.46167E+17,2017-12-27 23:54:12+00:00,@RafaelNadal Vamos Rafa ❤️🔥
9.46167E+17,9.46176E+17,2017-12-28 00:30:11+00:00,"@RafaelNadal Muy bien Rafa, mejor tomar el inicio de este año con más calma y descansar unos días más. 👍🏼
Te veremos en Melbourne para el AO 2018!!!"
9.46167E+17,9.46168E+17,2017-12-27 23:58:39+00:00,@RafaelNadal take ur time and come back stronger
9.46167E+17,9.46591E+17,2017-12-29 03:57:20+00:00,@RafaelNadal We wait for you Rafa!!!
9.46167E+17,9.46167E+17,2017-12-27 23:52:41+00:00,I will be seeing my Aussie fans when I land on the 4th in Melbourne and start there my preparation for the Australian Open.
9.46167E+17,9.46223E+17,2017-12-28 03:34:56+00:00,"@RafaelNadal Don’t worry, Rafa. @HayleyByrnes will come to you instead. Make sure you have a pen and paper ready for her to sign an autograph for you."
9.46167E+17,9.46275E+17,2017-12-28 07:01:31+00:00,"@RafaelNadal Get well soon, Rafa!"
9.46167E+17,9.46345E+17,2017-12-28 11:38:22+00:00,@RafaelNadal @NasserAlansari1
9.46167E+17,9.46228E+17,2017-12-28 03:55:59+00:00,"@RafaelNadal Sorry to hear that, Rafa, but healing is most important. Look forward to your return when you are ready. Thanks for so many brilliant matches in 2017! 🏆"
9.46167E+17,9.4617E+17,2017-12-28 00:03:14+00:00,@RafaelNadal 😩😰😭😭😭
9.46167E+17,9.46663E+17,2017-12-29 08:43:27+00:00,"@RafaelNadal Play when you are healthy and feel ready. We just want you happy and healthy, dear Rafael. Sorry for any disappointment this has caused you. You are already the champion of our hearts. 💪🏼👊🏼💛🥇🏆🌟🍀👍🏼🤗🇪🇸💕"
9.46167E+17,9.46173E+17,2017-12-28 00:17:36+00:00,@RafaelNadal Just want you healthy and happy to play! Will support you always. #Vamos
9.46167E+17,9.46414E+17,2017-12-28 16:13:26+00:00,@RafaelNadal Sorry to hear this Rafa. 😞
9.46167E+17,9.46849E+17,2017-12-29 21:03:30+00:00,"@RafaelNadal Rafa,  espero que essa decisão  seja somente para resguardarte e não  por motivo mais sério.  Estou contigo sempre."
9.46167E+17,9.46176E+17,2017-12-28 00:27:54+00:00,@RafaelNadal Get well soon Rafa
9.46167E+17,9.46428E+17,2017-12-28 17:09:30+00:00,@RafaelNadal We still love you.
9.46167E+17,9.46294E+17,2017-12-28 08:16:45+00:00,"@RafaelNadal ¡Ánimo Rafa! Tienes todo el derecho del mundo a descansar y reponer fuerzas, hasta Hércules tiene puntos débiles"
9.46167E+17,9.465E+17,2017-12-28 21:54:55+00:00,@RafaelNadal @RafaelNadal speedy recovery and we’ll see you in Melbourne. VAMOS!
9.46167E+17,9.46243E+17,2017-12-28 04:55:54+00:00,@RafaelNadal Stay healthy champ!
9.46167E+17,9.46198E+17,2017-12-28 01:57:49+00:00,"@RafaelNadal Can't wait for the Australian Open to see you play! Stay Healthy and well!! I saw you at the US Open this past summer walking to the practice courts, you were so focused! Be well!"
9.46167E+17,9.46248E+17,2017-12-28 05:15:37+00:00,@RafaelNadal We'll miss you Rafa! Take care of yourself. See you in Melbourne!
9.46167E+17,9.46184E+17,2017-12-28 00:59:29+00:00,@RafaelNadal Best of luck at the AO Rafa🕊🕊🕊🕊 We’re in your corner; we’ll be rooting for you!
9.46167E+17,9.46251E+17,2017-12-28 05:27:57+00:00,@RafaelNadal Do what's best for your health! Vamos!
9.46167E+17,9.46186E+17,2017-12-28 01:08:48+00:00,@RafaelNadal Oh no.
9.46167E+17,9.46168E+17,2017-12-27 23:58:27+00:00,"@RafaelNadal Don’t worry, get ready, for the Aussie OPEN! VAMOS!!!!"
9.46167E+17,9.46903E+17,2017-12-30 00:38:24+00:00,"@RafaelNadal Oh, no!😰 Hope you are feeling better soon! The Australian Open isn't the same without you😘"
9.46167E+17,9.46284E+17,2017-12-28 07:36:57+00:00,@RafaelNadal Omg NOOO! 😫 You are the reason i watch tennis. Totally devastated. 😭
9.46167E+17,9.46421E+17,2017-12-28 16:40:33+00:00,"@RafaelNadal CUÍDATE Y PONTE BIEN RAFA, YA PODRÁS SEGUIR JUGANDO SINTIÉNDOTE BIEN POR MUCHO TIEMPO MÁS.
MUCHOS SALUDOS Y ABRAZOS DESDE GUADALAJARA, MEXICO."
9.46167E+17,9.46298E+17,2017-12-28 08:33:34+00:00,@RafaelNadal Reconozco que soy un zote .no entiendo el ingles
9.46167E+17,9.46213E+17,2017-12-28 02:56:42+00:00,@RafaelNadal No mms Arturo y sigues defendiéndolo como deportista de alto nivel?
9.46167E+17,9.46206E+17,2017-12-28 02:29:39+00:00,"@RafaelNadal Te vamos a extrañar, cuídate y mejórate pronto!!!"
9.46167E+17,9.46245E+17,2017-12-28 05:01:45+00:00,"@RafaelNadal Rafa,
Do what you need to do in order to be at your best for Opens!
Pulling for you!"
9.46167E+17,9.49141E+17,2018-01-05 04:51:02+00:00,@RafaelNadal 😭
9.46167E+17,9.46603E+17,2017-12-29 04:44:04+00:00,@RafaelNadal I will miss u @Rafa
9.46167E+17,9.4642E+17,2017-12-28 16:39:12+00:00,@RafaelNadal I am so sad for you. Get well soon vamos rafa
9.46167E+17,9.46654E+17,2017-12-29 08:08:18+00:00,"@RafaelNadal Deseamos lo mejor para ti, y nadie mejor que tu para saberlo, recuperate, espetamos disfrutar de tu juego a tope, feliz 2018 💪 ."
9.46167E+17,9.46277E+17,2017-12-28 07:09:38+00:00,"@RafaelNadal Just take care of yourself Rafa, that's most important. We'll be here for you. Please take time off and recover. 💐😗"
9.46167E+17,9.55856E+17,2018-01-23 17:35:07+00:00,@RafaelNadal Get well as soon as possible Sir
9.46167E+17,9.4649E+17,2017-12-28 21:18:07+00:00,@RafaelNadal So sad!
9.46167E+17,9.46474E+17,2017-12-28 20:11:40+00:00,@RafaelNadal I am eagerly waiting to see you lifting Australia open for second time....plz make it possible...@RafaelNadal  ..our king of return ❤❤❤
9.46167E+17,9.4654E+17,2017-12-29 00:33:07+00:00,@RafaelNadal Sad Rafa can’t play in my home tourney at #BrisbaneTennis International but hope all will be fine for #AusOpen 🎾
9.46167E+17,9.46439E+17,2017-12-28 17:52:59+00:00,"@RafaelNadal It is okay, champ. I truly believe this is a smart move."
9.46167E+17,9.46249E+17,2017-12-28 05:17:42+00:00,"@RafaelNadal Buena decisión RAFA.
Hay que programar muy bien esta temporada!
El año pasado no lo hicieron y al final te reventaste después del US OPEN !"
9.46167E+17,9.46167E+17,2017-12-27 23:54:35+00:00,@RafaelNadal Pto troll las inocentadas dejaselas a otros
9.46167E+17,9.46957E+17,2017-12-30 04:10:21+00:00,"@RafaelNadal There must be strategies to keep healthy for thirty agers☺️.I hope Rafa and his team will be going well next year,too❣️"
9.46167E+17,9.46173E+17,2017-12-28 00:15:47+00:00,@RafaelNadal @Willshemb Surprise Surprise!
9.46167E+17,9.46317E+17,2017-12-28 09:48:55+00:00,@RafaelNadal Starting the season strong again @Thomas_Redfern 🚑
9.46167E+17,9.46357E+17,2017-12-28 12:26:21+00:00,"@RafaelNadal Ready when you are Rafa. Never be sorry, you owe us nothing, you already graciously share your incredible life with us. The important thing is that you are happy and healthy.  Sending best wishes for a fast &amp; full recovery."
9.46167E+17,9.46173E+17,2017-12-28 00:15:30+00:00,@RafaelNadal Volverás fuerte como siempre 🇪🇸💪🏻
9.46167E+17,9.46532E+17,2017-12-29 00:01:22+00:00,"@RafaelNadal Good, prepare for french"
9.46167E+17,9.47918E+17,2018-01-01 19:50:38+00:00,@RafaelNadal Rafa -Feliz ano nuevo!
9.46167E+17,9.46254E+17,2017-12-28 05:38:21+00:00,"@RafaelNadal Desde Melbourne te mandamos todo nuestro apoyo y esperanos que te recuperes pronto! Nosotros estamos en ello después de un Océano Sur de libro! Ah, y ya que estamos, Feliz Año! #vamosMAPFRE #vamosRafa"
9.46167E+17,9.46301E+17,2017-12-28 08:44:02+00:00,@RafaelNadal Get well soon! Take care your health! Its' important.
9.46167E+17,9.46287E+17,2017-12-28 07:49:28+00:00,"@RafaelNadal At least Rafael, you are coming to Melbourne. Hope to see you soon!"
9.46167E+17,9.46221E+17,2017-12-28 03:28:04+00:00,@RafaelNadal Get well Rafa
9.46167E+17,9.4634E+17,2017-12-28 11:19:50+00:00,@RafaelNadal Wish you the best preparation for Melbourne RAFA. I am sure you will be Number One this year too ! VAMOS RAFA !
9.46167E+17,9.46297E+17,2017-12-28 08:28:19+00:00,@RafaelNadal Aw no hun I’ll miss ya 😔
9.46167E+17,9.46178E+17,2017-12-28 00:35:09+00:00,@RafaelNadal All the best @RafaelNadal .  Rest up for Melbourne
9.46167E+17,9.46303E+17,2017-12-28 08:51:46+00:00,@RafaelNadal Noo Rafaa😩😩
9.46167E+17,9.46392E+17,2017-12-28 14:46:38+00:00,@RafaelNadal Responsable y seria actitud. Feliz año guerrero
9.46167E+17,9.46375E+17,2017-12-28 13:38:12+00:00,"@RafaelNadal Don't be Sorry, Your Playing More Or Less Match Doesn't matter. Take care Health and Play Hard after Recovery. We're always With you. https://t.co/jMcieKNlJo"
9.46167E+17,9.46284E+17,2017-12-28 07:37:15+00:00,@RafaelNadal Oh no what a shame. Yr health is more important! Thks for letting know. Gd luck with yr prep n look fwd to seein u back on court soon.
9.46167E+17,9.46255E+17,2017-12-28 05:43:15+00:00,@RafaelNadal Get well soon Rafa :)
9.46167E+17,9.46369E+17,2017-12-28 13:17:15+00:00,@RafaelNadal Take care Rafa be well 😊😊
9.46167E+17,9.46266E+17,2017-12-28 06:25:57+00:00,@RafaelNadal Please be Fit for Aus Open 18 and take the Crown we want you to Vamos everyone 😊😊😎😎
9.46167E+17,9.46199E+17,2017-12-28 02:00:38+00:00,"@RafaelNadal Stsy healthy, Rafa!"
9.46167E+17,9.46787E+17,2017-12-29 16:55:36+00:00,@RafaelNadal What?????????
9.46167E+17,9.46807E+17,2017-12-29 18:15:24+00:00,@RafaelNadal I had the chance to see you play last year at the AO and Indian Wells.  It was so wonderful to see you healthy and playing your best tennis!  All the best in 2018!
9.46167E+17,9.46441E+17,2017-12-28 18:00:38+00:00,"@RafaelNadal Sin salud no hay nada ... así que lo primero es recuperarse, preferible perder una primera parte del año que todo el año ! Animo, paciencia y vamos #RafaelNadal 🎾👍🏼"
9.46167E+17,9.46407E+17,2017-12-28 15:48:10+00:00,@RafaelNadal I believe to see you much stong for next games!🌹🌹
9.46167E+17,9.46337E+17,2017-12-28 11:09:26+00:00,@RafaelNadal Sorry learn you're not quite ready yet.Hope to see you at Australian open.Good Luck
9.46167E+17,9.46232E+17,2017-12-28 04:12:09+00:00,@RafaelNadal It's fine It's fine Rafa. Ánimo and get better soon! We all want to see you healthy and ready. Love you ❤️ ❤️ Vamos in Aus. Estamos contigo siempre.
9.46167E+17,9.46305E+17,2017-12-28 09:01:27+00:00,@RafaelNadal BEST  WISHES !!!
9.46167E+17,9.46558E+17,2017-12-29 01:44:37+00:00,@RafaelNadal Good! You're the best!!
9.46167E+17,9.46622E+17,2017-12-29 05:59:48+00:00,"@RafaelNadal Rest well Rafa.  You will always be the best in my book. I wish you a happy, healthy new year. May 2018 be your best year yet!"
9.46167E+17,9.46707E+17,2017-12-29 11:39:26+00:00,"@RafaelNadal Rafa  **Take care of yourself, please**  We love you."
9.46167E+17,9.46458E+17,2017-12-28 19:09:29+00:00,"@RafaelNadal playing the Lavers cup, it was a great idea indeed. When the calendar is already loaded up with tournaments, you don't add to that. End of the story
It's a big mistake not to rest after the US Open in a year where everything was possible, including winning the masters in London."
9.46167E+17,9.46394E+17,2017-12-28 14:53:47+00:00,"@RafaelNadal No worries champ, get well"
9.46167E+17,9.46787E+17,2017-12-29 16:57:53+00:00,@RafaelNadal Take proper rest Rafa before the start of the Austrailian open to win the title once again...All the very best...
9.46167E+17,9.46392E+17,2017-12-28 14:48:23+00:00,"@RafaelNadal Rafa, How are you feeling with your knee? I hope it’s very well, we need see you again."
9.46167E+17,9.46396E+17,2017-12-28 15:00:59+00:00,@RafaelNadal PRIMERO LA SALUD..LUEGO LOS TROFEOS..TE QUIERO NUMERO UNO.
9.46167E+17,9.46397E+17,2017-12-28 15:06:49+00:00,@RafaelNadal oof
9.46167E+17,9.46313E+17,2017-12-28 09:33:26+00:00,@RafaelNadal 😢😢😢
9.46167E+17,9.46388E+17,2017-12-28 14:29:53+00:00,@RafaelNadal Please take care of those knees Rafa. And #goodluck this season.
9.46167E+17,9.46176E+17,2017-12-28 00:27:26+00:00,"@RafaelNadal Get healthy first Rafa, don’t rush anything, you and Fed are too important for Tennis 🎾 ."
9.46167E+17,9.46381E+17,2017-12-28 14:04:59+00:00,@RafaelNadal Take your time and prepare as best you can for 2018 Rafa! #HealthHappinessVamos!
9.46167E+17,9.46319E+17,2017-12-28 09:58:40+00:00,"@RafaelNadal So sorry you won't be playing,it's never the same without your inspiring game I wish you well.look forward to Australia."
9.46167E+17,9.46186E+17,2017-12-28 01:06:22+00:00,"@RafaelNadal Take a rest in #Tabarnia Rafa, we'll receive you with open arms and lovely beaches.
#EnjoyTabarniaInSpain"
9.46167E+17,9.46357E+17,2017-12-28 12:29:43+00:00,@RafaelNadal New year ki Mubarak bad dena jaiz nahin
9.46167E+17,9.4625E+17,2017-12-28 05:21:20+00:00,@RafaelNadal We will miss you...
9.46167E+17,9.46192E+17,2017-12-28 01:33:00+00:00,@RafaelNadal take care rafa 💜
9.46167E+17,9.46333E+17,2017-12-28 10:50:59+00:00,"@RafaelNadal no te preocupes Rafa, tú ve conseguiendo puntos en pista dura como puedas, lo importante es la tierra batida que es tu fuerte🏆💪"
9.46167E+17,9.4617E+17,2017-12-28 00:03:29+00:00,"@RafaelNadal Health is priority rafa, Rest well
And see you in #AusOpen 
#2018Season"
9.46167E+17,9.46337E+17,2017-12-28 11:07:04+00:00,@RafaelNadal Will miss you @RafaelNadal
9.46167E+17,9.46207E+17,2017-12-28 02:30:06+00:00,@RafaelNadal Get well soon. X
9.46167E+17,9.46218E+17,2017-12-28 03:13:53+00:00,@RafaelNadal Noooooo
9.46167E+17,9.46319E+17,2017-12-28 09:56:02+00:00,@RafaelNadal 💪😘
9.46167E+17,9.46175E+17,2017-12-28 00:23:11+00:00,@RafaelNadal Wishing you god speed recovery and would love to see you in Melbourne. Cheers and good luck from a super fan.
9.46167E+17,9.46168E+17,2017-12-27 23:57:32+00:00,@RafaelNadal I love you
9.46167E+17,9.46292E+17,2017-12-28 08:09:49+00:00,"@RafaelNadal Always miss you Rafa, but your health comes first! Big hugs 😘💙"
9.46167E+17,9.46227E+17,2017-12-28 03:51:11+00:00,"@RafaelNadal This time that trophy belongs to you bro, we hope u get this time and roar with us @RafaelNadal #VamosRafa"
9.46167E+17,9.46323E+17,2017-12-28 10:11:18+00:00,"@RafaelNadal Get well soon, Rafa! Vamos 💕"
1.49621E+18,1.49621E+18,2022-02-22 19:38:00+00:00,@KingJames No you’re fire 🔥
1.49621E+18,1.49655E+18,2022-02-23 18:21:10+00:00,@KingJames Labron when he realizes he has to pay Kyle Rittenhouse with his sons college fund for his schooling in the CCP!!!…🤣🤣🤣 https://t.co/J01ZP80hF8
1.49621E+18,1.49621E+18,2022-02-22 19:35:14+00:00,@KingJames Ok. I’m convinced. Bron is the GREATEST 2nd place player of all time 🔥🔥🔥🔥
1.49621E+18,1.49629E+18,2022-02-23 01:01:20+00:00,@KingJames Tuesday*
1.49621E+18,1.49621E+18,2022-02-22 19:35:06+00:00,@KingJames It’s never happening again
1.49621E+18,1.49624E+18,2022-02-22 21:45:27+00:00,@KingJames So 🔥🔥🔥🔥🔥
1.49621E+18,1.49623E+18,2022-02-22 21:10:54+00:00,@KingJames This is a sign to everyone in this comment section: Use code 22222 for 22% off Grubhub today ✨ https://t.co/2VnQYlC7QB
1.49621E+18,1.49621E+18,2022-02-22 19:34:17+00:00,@KingJames hey bron
1.49621E+18,1.49621E+18,2022-02-22 19:40:03+00:00,@KingJames @MakeItAQuote
1.49621E+18,1.49621E+18,2022-02-22 19:54:13+00:00,@KingJames That’s right @KingJames and it’s the boss and queen of my house birthday.  2-22-22. All day long.
1.49621E+18,1.49628E+18,2022-02-23 00:11:06+00:00,@KingJames ha ha very cool!
